812.9956052899943,2967.994871616538
807.3685397170484,2959.7444750852883
802.7236149422824,2950.908158097416
798.6425718404353,2941.7782108597457
795.0478465246124,2932.441598065314
790.7886992947897,2923.4259886564687
782.4636539304629,2924.8305541202426
775.9710284335306,2932.4286183686927
769.9302631095052,2940.3995522856712
763.8609251491962,2948.3583109063966
757.1862874257658,2955.7984252092556
749.6863195070619,2962.385999755832
741.147281857091,2967.5622962043853
731.5735373914958,2970.2985235547803
721.6775154798088,2969.451936714977
712.7221731050377,2965.0770153991907
705.2885188187956,2958.429360373264
699.173683148736,2950.5382296362222
694.0590577061084,2941.9345760370343
689.723878344792,2932.9281447312587
685.991010928572,2923.6540176992257
682.7350326966734,2914.205139131853
679.5329631463683,2904.7295880605234
675.88330078125,2895.419921875
668.807676717639,2893.783770620823
663.5731779430062,2902.3047007247806
658.6761434817745,2911.01027805332
652.6438972406431,2918.9834247349972
645.6832983773202,2926.143823022023
638.0720856970001,2932.6316933174094
629.9741972752672,2938.4975233537552
621.4669536679321,2943.750760474544
612.5874855952861,2948.335314617929
603.3183250350703,2952.1025809001585
593.6709680557251,2954.6514387130737
583.7278800141066,2954.8257897589356
575.9478094726801,2949.152739331126
571.9388177038636,2939.9868012790103
568.9442952775862,2930.4494315099437
566.515812754631,2920.762220978737
564.5392446119804,2910.9514502284583
563.0088005010039,2901.067382795736
561.3304620771378,2891.2096994509193
559.0674381780264,2881.472216814247
555.9104482001567,2872.0033325552795
550.9478369448334,2863.3523546839133
542.1612195968628,2861.3136706352234
536.120012069121,2869.1368487337604
532.0407465556345,2878.265011448573
526.3388186512457,2886.4709967954404
519.3556146540213,2893.5918912478955
511.53056049346924,2899.8234181404114
503.11409236097825,2905.216960811711
494.21724870524486,2909.764318465095
484.8843467243969,2913.3542065412967
475.17818091166555,2915.6851097880717
465.20895777246915,2916.0772887425264
455.6577153131366,2913.27433193475
447.6703143119812,2907.3946499824524
442.8684213757515,2898.676234424114
440.7754531242972,2888.9236505652225
440.06710946901876,2878.9537139610184
439.92877241165843,2868.9571008089697
439.3377348780632,2858.976922214031
437.9711524443701,2849.0640632631257
