60.373092795831056,5.000004245948178
59.38838139095617,5.046065191422759
58.398278921465106,5.190748992146552
57.42748874581622,5.441102581821288
56.49122723589278,5.799862460440922
55.61685054171753,6.257223379107666
54.78330603548581,6.8260403222749595
54.03287525188064,7.47677903986435
53.35093604332733,8.218193441427992
52.75596298351574,9.02621128205018
52.25115663384342,9.889389448567153
51.39321428598378,10.15303930390743
50.39676448857132,10.250774278573967
49.40189819495791,10.37949959417259
48.41404273908338,10.542373935853266
47.43838497212232,10.742548937408158
46.46045680407697,10.988497693468393
45.506565818496796,11.279298990682044
44.56382618319442,11.62469982060524
43.65488682084569,12.02225135127952
42.76790322550171,12.48286112162894
41.918983287994386,13.003830920257569
41.10932660292203,13.585361211745733
40.33948541087484,14.22662461571741
39.60767982539625,14.926894830657357
38.93307630585546,15.658355969948591
38.294899735996246,16.429302327022555
37.69479863516695,17.22169093944329
37.112408818937666,18.044093232937986
36.55665090757974,18.86307872043405
35.994511752670235,19.708623565987647
35.46384314650245,20.543256402286204
34.94105755844043,21.393759811145248
34.42276397906559,22.255163105968773
33.916828446274124,23.10879300164442
33.40818576955646,23.976888007934143
32.90496953686772,24.843677904276635
32.405842346247326,25.710011604067503
31.90975500460936,26.576705866497907
31.417289785956964,27.442016404007433
30.924795528533267,28.311872399450124
30.430433063892366,29.189273266613007
29.945574338773316,30.053852757847125
29.45216612285757,30.93807132279825
28.71078323078537,31.503585033271786
27.85848741437149,32.043452257110594
27.12475323598337,32.716873842517856
26.532509324285982,33.52673771300125
26.146888207955183,34.436040899237156
26.000734116146088,35.42300853341675
26.159172746730803,36.40637996069717
26.554051034152508,37.32078988963366
25.851904829167424,37.982854904157634
25.13929239668364,38.709484369479895
24.512938646854458,39.46524954066277
23.935266393745003,40.29262942519951
23.434427243485118,41.1533987133801
23.001743231720447,42.06054991368103
22.64811655226773,42.989768736780164
22.367377254428863,43.956431161987304
22.166880680195653,44.934991484416244
22.045142047585422,45.92015192114282
22.00018646908977,46.93029298197675
22.033467201617203,47.932170372665226
22.14142440626908,48.90675439080662
22.33029451823438,49.89566015814727
22.59350899187494,50.85261462168544
22.93520820441276,51.793070012773036
23.356019498031138,52.7110995077858
23.845717192855773,53.58332909296846
24.400293671874998,54.405972875
25.028643632592818,55.19006000945121
25.716071040414036,55.914601610613346
26.01616445602417,56.738531081604
26.04638062823907,57.744926337025355
26.25132953543091,58.71418428424072
26.622309822683036,59.65098672184408
27.139091059340956,60.50377674591732
27.78585082156235,61.25704860117352
28.565693703229726,61.90864649045051
28.13990928935623,62.42746470497322
27.334510470738888,63.0130123736341
26.60005153463745,63.676093610763544
25.928020072582243,64.4212681506176
25.336510648390476,65.22489763579911
24.821376030261522,66.07887852440976
24.37373640378896,66.98705931064396
24.00347037306448,67.91463932708176
23.699907648736545,68.86729276744599
23.459608026536817,69.83742502066707
23.27913130219696,70.81744147567545
23.15357290067786,71.81460932176418
22.601431839039567,72.46466483257896
21.745152497226,72.98660832532852
21.028449040801764,73.67452818362575
20.479748066046,74.50268824639983
20.127476169237852,75.44535235257989
20.00053864376998,76.43044265213496
20.094754662271217,77.41719280035562
20.410740226721884,78.37168248047556
20.921975622491583,79.21973396315168
21.61132789361812,79.94260083608486
22.444470861844703,80.49924833940665
23.379332137145994,80.85759618988037
24.355595170761944,80.99769255342186
25.36334203441143,81
26.360343286681175,81
27.360197492711617,81
28.365508187613845,81
29.247070533863067,81.14784448518753
29.56680751202774,82.09990516171645
29.98091325859022,82.99693639585448
30.498150686750293,83.85352489680652
31.130539728193643,84.6432498424669
31.856885282714845,85.33337934594726
32.66267417165675,85.91030787724503
33.54007955315578,86.36766636368162
34.48759792042065,86.70179046639299
35.47825150457704,86.9039778803559
36.087366108104234,87.6783734679823
36.75751083540016,88.41818495053161
37.48582174414063,89.09937884765625
38.15581852197647,89.81490958222484
38.52026456594467,90.74683265919208
38.77305740118027,91.7170676250353
38.92953512817621,92.70831835939683
38.996222709305584,93.69729874789641
39.22472746756299,94.64744118356077
40.116239746162975,95.00895963092952
40.897413928594986,94.45556516186255
40.989423652648924,93.47938859466552
40.90949476656818,92.48174834018613
40.75078451747572,91.48851907040394
41.187133918441475,91.26746247280931
42.129493230499264,91.56422944604492
43.11129515539497,91.78677258526088
44.10565293704063,91.92915640019179
45.102182401777746,91.99437092238998
